0.0 21.6091
0.101424 23.9079
0.101724 23.4194
0.102024 23.117
0.102325 22.8524
0.102625 22.6208
0.102926 22.2932
0.121735 24.3816
0.122035 23.9589
0.122336 23.589
0.122636 23.2654
0.122936 22.8572
0.123237 22.6251
0.123537 22.4219
0.123838 22.2442
0.124138 22.2137
0.142046 24.437
0.142346 24.0073
0.142647 23.5064
0.142947 23.0681
0.143248 22.8096
0.143548 22.5834
0.143848 22.3855
0.144149 22.3373
0.144449 22.1701
0.14475 22.0239
0.14505 22.0209
0.14535 22.0183
0.145651 22.016
0.145951 21.889
0.162507 21.6529
0.162808 21.4463
0.163108 21.3905
0.163409 21.3417
0.163709 21.299
0.164009 21.3866
0.16431 21.3383
0.16461 21.296
0.164911 21.259
0.165211 21.3516
0.165511 21.4327
0.165812 21.3786
0.166112 21.4563
0.166413 21.5242
0.166713 21.5837
0.167013 21.6357
0.167314 21.6813
0.167614 21.7211
0.167915 21.756
0.168215 21.9115
0.168515 22.0475
0.182969 21.7916
0.183269 21.6926
0.18357 21.6061
0.18387 21.4053
0.18417 21.3546
0.184471 21.3103
0.184771 21.2715
0.185072 21.3626
0.185372 21.3173
0.185672 21.2776
0.185973 21.2429
0.186273 21.3375
0.186574 21.4203
0.186874 21.4928
0.187174 21.5562
0.187475 21.6117
0.187775 21.6602
0.188076 21.8277
0.188376 21.8492
0.188676 21.8681
0.188977 21.8846
0.189277 22.024
0.189578 22.146
0.189878 22.1277
0.190178 22.2368
0.190479 22.3322
0.190779 22.4157
0.19108 22.6137
0.19138 22.787
0.19168 22.8136
0.191981 22.8369
0.20328 24.3573
0.20358 23.9376
0.203881 23.4454
0.204181 23.1397
0.204482 22.8723
0.204782 22.6382
0.205082 22.5585
0.205383 22.3637
0.205683 22.1932
0.205984 22.044
0.206284 22.0385
0.206584 21.9087
0.206885 21.7951
0.207185 21.8207
0.207486 21.8431
0.207786 21.8628
0.208086 22.0049
0.208387 22.0043
0.208687 22.0038
0.208988 22.0033
0.209288 22.1279
0.209588 22.2369
0.209889 22.2073
0.210189 22.3064
0.21049 22.3931
0.21079 22.4689
0.21109 22.5353
0.211391 22.5934
0.211691 22.6442
0.211992 22.6887
0.212292 22.8526
0.212592 22.996
0.212893 22.9965
0.213193 23.122
0.213494 23.2317
0.213794 23.3278
0.214094 23.5368
0.214395 23.5947
0.214695 23.6453
0.214996 23.6897
0.215296 23.8535
0.215596 23.8718
0.215897 23.8878
0.216197 24.0268
0.216498 24.1485
0.216798 24.2549
0.217098 24.4731
0.223741 23.9139
0.224042 23.5497
0.224342 23.231
0.224643 22.9521
0.224943 22.7081
0.225243 22.4946
0.225544 22.3078
0.225844 22.1443
0.226145 22.1262
0.226445 21.9855
0.226745 21.8623
0.227046 21.8795
0.227346 21.8946
0.227647 21.9077
0.227947 21.9193
0.228247 21.9294
0.228548 21.9382
0.228848 21.9459
0.229149 22.0777
0.229449 22.193
0.229749 22.1688
0.23005 22.2727
0.23035 22.3636
0.230651 22.4432
0.230951 22.3878
0.231251 22.4643
0.231552 22.5313
0.231852 22.5899
0.232153 22.7661
0.232453 22.9204
0.232753 22.9303
0.233054 23.064
0.233354 23.181
0.233655 23.2834
0.233955 23.373
0.234255 23.4513
0.234556 23.5199
0.234856 23.5799
0.235157 23.7574
0.235457 23.7878
0.235757 23.8143
0.236058 23.9625
0.236358 24.0922
0.236659 24.2057
0.236959 24.305
0.237259 24.3918
0.23756 24.4679
0.23786 24.5344
0.238161 24.7176
0.238461 24.8779
0.238761 24.8931
0.239062 25.0315
0.239362 25.1526
0.239663 25.2585
0.239963 25.2262
0.240263 25.3229
0.240564 25.4075
0.240864 25.4816
0.241165 25.6714
0.241465 25.8375
0.241765 25.8578
0.242066 26.0006
0.242366 26.1255
0.242667 26.2348
0.242967 26.3305
0.243267 26.4141
0.243568 26.4874
0.243868 26.5515
0.244169 26.7325
0.244469 26.766
0.244769 26.7952
0.24507 26.1958
0.24537 25.5463
0.245671 24.978
0.245971 24.4808
0.246271 24.1707
0.246572 23.8994
0.246872 23.6619
0.247173 23.4542
0.247473 23.2724
0.247773 23.1134
0.248074 23.0992
0.248374 23.0868
0.248675 22.9509
0.248975 22.8321
0.249275 22.8531
0.249576 22.8714
0.249876 22.7625
0.250177 22.7922
0.250477 22.8182
0.250777 22.8409
0.251078 22.9858
0.251378 23.1126
0.251679 23.0985
0.251979 23.0862
0.252279 23.2004
0.25258 23.3004
0.25288 23.3878
0.253181 23.4643
0.253481 23.5313
0.253781 23.5899
0.254082 23.7661
0.254382 23.7954
0.254683 23.821
0.254983 23.8433
0.255283 23.9879
0.255584 24.1144
0.255884 24.2251
0.256185 24.322
0.256485 24.4067
0.256785 24.4809
0.257086 24.6708
0.257386 24.8369
0.257687 24.8573
0.257987 24.8751
0.258287 25.0158
0.258588 25.1388
0.258888 25.1214
0.259189 25.2313
0.259489 25.3273
0.259789 25.4114
0.26009 25.61
0.26039 25.7838
0.260691 25.8108
0.260991 25.8344
0.261291 25.9801
0.261592 26.1076
0.261892 26.2192
0.262193 26.3168
0.262493 26.4022
0.262793 26.4769
0.263094 26.6673
0.263394 26.7089
0.263695 26.7453
0.263995 26.7771
0.264295 26.93
0.264596 27.0637
0.264896 27.1808
0.265197 27.2832
0.265497 27.3728
0.265797 27.4512
0.266098 27.6448
0.266398 27.8142
0.266699 27.8374
0.266999 27.8577
0.267299 28.0005
0.2676 28.1254
0.2679 28.1098
0.268201 28.221
0.268501 28.3184
0.268801 28.4036
0.269102 28.6032
0.269402 28.7778
0.269703 28.8055
0.270003 28.9549
0.270303 29.0855
0.270604 29.1998
0.270904 29.2998
0.271205 29.3874
0.271505 29.4639
0.271805 29.5309
0.272106 29.7146
0.272406 29.7503
0.272707 29.7815
0.273007 29.9338
0.273307 30.0671
0.273608 30.1837
0.273908 30.2857
0.274209 30.375
0.274509 30.4531
0.274809 30.5215
0.27511 30.7063
0.27541 30.868
0.275711 30.8845
0.276011 31.0239
0.276311 31.146
0.276612 31.2527
0.276912 31.2211
0.277213 31.3185
0.277513 31.4037
0.277813 31.4782
0.278114 31.6684
0.278414 31.8349
0.278715 31.8555
0.279015 31.9986
0.279315 32.1238
0.279616 32.2333
0.279916 32.3291
0.280217 32.413
0.280517 32.4864
0.280817 32.5506
0.281118 32.7317
0.281418 32.7653
0.281719 32.7946
0.282019 32.9453
0.282319 33.0771
0.28262 33.1925
0.28292 33.2934
0.283221 33.3817
0.283521 33.459
0.283821 33.5266
0.284122 33.7108
0.284422 33.872
0.284723 33.888
0.285023 34.027
0.285323 34.1486
0.285624 34.255
0.285924 34.2231
0.286225 34.3203
0.286525 34.4052
0.286825 34.4796
0.287126 34.6696
0.287426 34.8359
0.287727 34.8564
0.288027 34.9994
0.288327 35.1245
0.288628 35.2339
0.288928 35.3297
0.289229 35.4134
0.289529 35.4868
0.289829 35.5509
0.29013 35.7321
0.29043 35.7655
0.290731 35.7949
0.291031 35.9455
0.291331 36.0773
0.291632 36.1926
0.291932 36.2936
0.292233 36.3819
0.292533 36.4591
0.292833 36.5267
0.293134 36.7109
0.293434 36.872
0.293735 36.888
