0.524229 1491441 749568
0.524469 2245849 745984
0.524709 2247297 744448
0.623241 2840977 374272
0.623481 2842425 374272
0.623721 2843873 374272
0.623962 2845321 374272
0.624202 2846769 373248
0.624442 2848217 369152
0.624683 2849665 366592
0.624923 2851113 365056
0.625163 2852561 362496
0.625404 2854009 360448
0.6677 3107409 185856
0.66794 3108857 185856
0.66818 3110305 185856
0.668421 3111753 185856
0.668661 3113201 185856
0.668901 3114649 185856
0.669142 3116097 185856
0.669382 3117545 185856
0.669622 3118993 185856
0.669863 3120441 185856
0.670103 3121889 185856
0.670343 3123337 185856
0.670584 3124785 185856
0.670824 3126233 185856
0.671064 3127681 185856
0.671305 3129129 185856
0.671545 3130577 185856
0.671785 3132025 185856
0.672026 3133473 185856
0.672266 3134921 185856
0.672506 3136369 185856
0.672747 3137817 185856
0.672987 3139265 185856
0.673227 3140713 185856
0.673468 3142161 185856
0.673708 3143609 185856
0.673948 3145057 185856
0.674188 3146505 185856
0.674429 3147953 185856
0.674669 3149401 185856
0.674909 3150849 185856
0.67515 3152297 185856
0.67539 3153745 185856
0.67563 3155193 185856
0.675871 3156641 185856
0.676111 3158089 185856
0.676351 3159537 185856
0.676592 3160985 185856
0.676832 3162433 185856
0.677072 3163881 185856
0.677313 3165329 185856
0.677553 3166777 185856
0.677793 3168225 185856
0.678034 3169673 185856
0.678274 3171121 185856
0.678514 3172569 185856
0.678755 3174017 185856
0.678995 3175465 185856
0.679235 3176913 185856
0.679476 3178361 185856
0.679716 3179809 185856
0.679956 3181257 185856
0.680196 3182705 185856
0.680437 3184153 186368
0.680677 3185601 186368
0.680917 3187049 186368
0.681158 3188497 186368
0.681398 3189945 186368
0.681638 3191393 186368
0.681879 3192841 186368
0.682119 3194289 186368
0.682359 3195737 186368
0.6826 3197185 186368
0.68284 3198633 186368
0.68308 3200081 186368
0.683321 3201529 186368
0.683561 3202977 186368
0.683801 3204425 186368
0.684042 3205873 186368
0.684282 3207321 186368
0.684522 3208769 186368
0.684763 3210217 186368
0.685003 3211665 186368
0.685243 3213113 186368
0.685484 3214561 186368
0.685724 3216009 186368
0.685964 3217457 186368
0.686204 3218905 186368
0.686445 3220353 186368
0.686685 3221801 186368
0.686925 3223249 186368
0.687166 3224697 186368
0.687406 3226145 186368
0.687646 3227593 186368
0.687887 3229041 186368
0.688127 3230489 186368
0.688367 3231937 186368
0.688608 3233385 186368
0.688848 3234833 186368
0.689088 3236281 186368
0.689329 3237729 186368
0.689569 3239177 186368
0.689809 3240625 186368
0.69005 3242073 186368
0.69029 3243521 186368
0.69053 3244969 186368
0.690771 3246417 186368
0.691011 3247865 186368
0.691251 3249313 186368
0.691492 3250761 186368
0.691732 3252209 186368
0.691972 3253657 186368
0.692212 3255105 186368
0.692453 3256553 186368
0.692693 3258001 186368
0.692933 3259449 186368
0.693174 3260897 186368
0.693414 3262345 186368
0.693654 3263793 186368
0.693895 3265241 186368
0.694135 3266689 186368
0.694375 3268137 186368
0.694616 3269585 186368
0.694856 3271033 186368
0.695096 3272481 186368
0.695337 3273929 186368
0.695577 3275377 186368
0.695817 3276825 186368
0.696058 3278273 186368
0.696298 3279721 186368
0.696538 3281169 186368
0.696779 3282617 186368
0.697019 3284065 186368
0.697259 3285513 186368
0.6975 3286961 186368
0.69774 3288409 186368
0.69798 3289857 186368
0.69822 3291305 186368
0.698461 3292753 186368
0.698701 3294201 186368
0.698941 3295649 186368
0.699182 3297097 186368
0.699422 3298545 186368
0.699662 3299993 186368
0.699903 3301441 186368
0.700143 3302889 186368
0.700383 3304337 186368
0.700624 3305785 186368
0.700864 3307233 186368
0.701104 3308681 186368
0.701345 3310129 186368
0.701585 3311577 186368
0.701825 3313025 186368
0.702066 3314473 186368
0.702306 3315921 186368
0.702546 3317369 186368
0.702787 3318817 186880
0.703027 3320265 186880
0.703267 3321713 186880
0.703508 3323161 186880
0.703748 3324609 186880
0.703988 3326057 186880
0.704228 3327505 186880
0.704469 3328953 186880
0.704709 3330401 186880
0.704949 3331849 186880
0.70519 3333297 186880
0.70543 3334745 186880
0.70567 3336193 186880
0.705911 3337641 186880
0.706151 3339089 186880
0.706391 3340537 186880
0.706632 3341985 186880
0.706872 3343433 186880
0.707112 3344881 186880
0.707353 3346329 186880
0.707593 3347777 186880
0.707833 3349225 186880
0.708074 3350673 186880
0.708314 3352121 186880
0.708554 3353569 186880
0.708795 3355017 186880
0.709035 3356465 186880
0.709275 3357913 186880
0.709516 3359361 186880
0.709756 3360809 186880
0.709996 3362257 186880
0.710236 3363705 186880
0.710477 3365153 186880
0.710717 3366601 186880
0.710957 3368049 186880
0.711198 3369497 186880
0.711438 3370945 186880
0.711678 3372393 186880
0.711919 3373841 186880
0.712159 3375289 186880
0.712399 3376737 186880
0.71264 3378185 186880
0.71288 3379633 186880
0.71312 3381081 186880
0.713361 3382529 186880
0.713601 3383977 186880
0.713841 3385425 186880
0.714082 3386873 186880
0.714322 3388321 186880
0.714562 3389769 186880
0.714803 3391217 186880
0.715043 3392665 186880
0.715283 3394113 186880
0.715524 3395561 186880
0.715764 3397009 186880
0.716004 3398457 186880
0.716244 3399905 186880
0.716485 3401353 186880
0.716725 3402801 186880
0.716965 3404249 186880
0.717206 3405697 186880
0.717446 3407145 186880
0.717686 3408593 186880
0.717927 3410041 186880
0.718167 3411489 186880
0.718407 3412937 186880
0.718648 3414385 186880
0.718888 3415833 186880
0.719128 3417281 186880
0.719369 3418729 186880
0.719609 3420177 186880
0.719849 3421625 186880
0.72009 3423073 186880
0.72033 3424521 186880
0.72057 3425969 186880
0.720811 3427417 186880
0.721051 3428865 186880
0.721291 3430313 186880
0.721532 3431761 186880
0.721772 3433209 186880
0.722012 3434657 186880
0.722252 3436105 186880
0.722493 3437553 186880
0.722733 3439001 186880
0.722973 3440449 186880
0.723214 3441897 186880
0.723454 3443345 186880
0.723694 3444793 186880
0.723935 3446241 186880
0.724175 3447689 186880
0.724415 3449137 186880
0.724656 3450585 186880
0.724896 3452033 186880
0.725136 3453481 186880
0.725377 3454929 187392
0.725617 3456377 187392
0.725857 3457825 187392
0.726098 3459273 187392
0.726338 3460721 187392
0.726578 3462169 187392
0.726819 3463617 187392
0.727059 3465065 187392
0.727299 3466513 187392
0.72754 3467961 187392
0.72778 3469409 187392
0.72802 3470857 187392
0.72826 3472305 187392
0.728501 3473753 187392
0.728741 3475201 187392
0.728981 3476649 187392
0.729222 3478097 187392
0.729462 3479545 187392
0.729702 3480993 187392
0.729943 3482441 187392
0.730183 3483889 187392
0.730423 3485337 187392
